84833 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483332.fits
84833 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483331.fits
84833 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483312.fits
84833 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483311.fits
84834 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483432.fits
84834 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483431.fits
84834 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483412.fits
84834 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483411.fits
84835 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483532.fits
84835 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483531.fits
84835 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483512.fits
84835 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483511.fits
84836 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483632.fits
84836 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483631.fits
84836 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483612.fits
84836 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483611.fits
84837 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483732.fits
84837 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483731.fits
84837 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483712.fits
84837 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483711.fits
84838 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483832.fits
84838 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483831.fits
84838 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483812.fits
84838 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483811.fits
84839 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483932.fits
84839 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483931.fits
84839 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483912.fits
84839 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483911.fits
84840 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484032.fits
84840 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484031.fits
84840 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484012.fits
84840 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484011.fits
84841 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484132.fits
84841 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484131.fits
84841 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484112.fits
84841 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484111.fits
84842 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484232.fits
84842 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484231.fits
84842 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484212.fits
84842 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484211.fits
84843 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484332.fits
84843 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484331.fits
84843 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484312.fits
84843 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484311.fits
84844 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484432.fits
84844 0x10001001010, /data/raw/2023-01-09/sps/PFSA08484431.fits
84844 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484412.fits
84844 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08484411.fits
84845 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484532.fits
84845 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484531.fits
84845 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484512.fits
84845 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484511.fits
84846 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484632.fits
84846 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484631.fits
84846 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484612.fits
84846 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484611.fits
84847 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484732.fits
84847 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484731.fits
84847 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484712.fits
84847 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484711.fits
84848 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484832.fits
84848 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484831.fits
84848 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484812.fits
84848 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484811.fits
84849 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484932.fits
84849 0x10001001010, /data/raw/2023-01-10/sps/PFSA08484931.fits
84849 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484912.fits
84849 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08484911.fits
84850 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485032.fits
84850 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485031.fits
84850 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485012.fits
84850 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485011.fits
84851 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485132.fits
84851 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485131.fits
84851 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485112.fits
84851 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485111.fits
84852 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485232.fits
84852 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485231.fits
84852 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485212.fits
84852 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485211.fits
84853 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485332.fits
84853 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485331.fits
84853 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485312.fits
84853 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485311.fits
84854 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485432.fits
84854 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485431.fits
84854 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485412.fits
84854 0xdeadbeef, /data/raw/2023-01-10/sps/PFSA08485411.fits
84855 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485532.fits
84855 0x10001001010, /data/raw/2023-01-10/sps/PFSA08485531.fits
